CSV,ExpDay,Pi,dist_mean,dist_std,vel_mean,vel_std,velC_mean,velC_std,angMC_mean,angMC_std,polarity_mean,polarity_std,rotation_mean,rotation_std,pDist_mean,pDist_std,pDistC_mean,pDistC_std,NearN_mean,NearN_std,angleC_mean,angleC_std
./groupCSVs/groupedgecrop_pi11_group_full_180408.csv,19,pi11,363.3630521635965,165.860566776268,56.704082447584156,20.763668732049272,0.006196607215880659,0.009460012835630138,0.03458167399600414,0.045018416267759216,0.6516327830277753,0.17796964753733138,0.8356651459846468,0.09819340286289902,306.2895029349074,61.12068262682143,0.025451046870238032,0.035701958450467794,205.0050235364506,154.95871657568821,0.009831738559465638,0.013099209587833985
./groupCSVs/groupedgecrop_pi11_group_full_180409.csv,20,pi11,373.4454038155717,172.70273533043272,46.226592140834896,21.278645367726007,0.01389837762756175,0.0183020503861595,0.045580556007308856,0.05913300900790032,0.6603243330457677,0.1848036336221111,0.8730655709155131,0.09474513113522098,312.91500479247105,58.505718913584566,0.03762199534103801,0.049216374035556114,208.9178781125447,161.05504564062986,0.01151934500814341,0.015608761160512512
./groupCSVs/groupedgecrop_pi11_group_full_180410.csv,21,pi11,390.9492111908116,166.79786878214884,35.20291042978615,18.47858966029446,0.029027741625628767,0.03777350068345141,0.023227281150439844,0.030893980707698193,0.6559737417492163,0.18189297624448444,0.9054771451211834,0.07887594580455637,306.5619937600413,64.91119298900995,0.025439408096844175,0.03485165514669827,228.80893136236867,151.50823908856805,0.0047148365894047264,0.007302533572089921
./groupCSVs/groupedgecrop_pi11_group_full_180411.csv,22,pi11,385.86939652332,168.0419223060417,37.213043641348825,19.939065639064246,0.036360479325119516,0.04711712055230496,0.017367988690172528,0.02273784795927815,0.6547686526646591,0.17939798866003032,0.8995903856573224,0.0853450637477562,307.8505838377538,59.097288935246034,0.016268817440803912,0.02247420544739497,222.8513872384241,152.62171234626786,0.005925889176421945,0.008721108666235176
./groupCSVs/groupedgecrop_pi11_group_full_180412.csv,23,pi11,393.7022477206035,163.37295813136942,27.917844647744854,17.92623025702872,0.019625795172231626,0.027665896653623196,0.02669902157032008,0.035321543428260445,0.6495961521475815,0.17823154332091362,0.9256851901593296,0.06642331655926621,303.6976958223989,65.3262586205139,0.014023105173133044,0.02480945720315395,231.91593770912965,145.22471034428395,0.0031441022972038693,0.005917394944298379
./groupCSVs/groupedgecrop_pi11_group_full_180413.csv,24,pi11,367.61292581751377,163.26596826005243,34.420128086611626,18.432290090561505,0.036001598898319165,0.047061312435263916,0.02879850372224811,0.03743854040970127,0.6589973270846002,0.1771420817191595,0.9050438462398214,0.07917611956351894,297.74307791390646,70.29796743019142,0.014222728106317514,0.02022696692787156,211.20097943452936,146.68678289764222,0.009143906476503535,0.013047325552442587
./groupCSVs/groupedgecrop_pi11_group_full_180414.csv,25,pi11,357.6828716942685,163.94192846610494,46.20898774426484,20.90180364068231,0.028998523176959758,0.03817885487103674,0.03312666383829771,0.04301260343146055,0.6538613292205723,0.17858187015718988,0.869610507639591,0.09450669035271184,300.52734405300396,69.14026860372202,0.027378667609282037,0.03784649944047794,202.04610484973327,151.86103018612502,0.011345637630852199,0.014915861892771318
./groupCSVs/groupedgecrop_pi11_group_full_180415.csv,26,pi11,346.8552255018525,153.30818140524713,38.51863282583435,19.60656139421596,0.017376795789659408,0.023747688175250543,0.03082705496203702,0.03996167201951826,0.6486254950527758,0.17568554149085772,0.8878698943870542,0.08307351692745193,280.35349000014395,80.293265410837,0.026498291693152723,0.03689773947278722,200.4029577860582,137.6247467800749,0.008692398467094327,0.013278294961667724
./groupCSVs/groupedgecrop_pi11_group_full_180416.csv,27,pi11,366.7576887981934,163.64954485817074,39.98008987763027,20.062888828912918,0.00401230493569652,0.01225813662122079,0.02086598835395337,0.02747137359054093,0.6554213838697587,0.17991042365440096,0.8882871525314615,0.08398776777482814,297.0104795638373,68.61088126212383,0.03573188075386915,0.04842474829888555,208.76843816489833,148.36907111937188,0.008969235655273336,0.012694549800317374
./groupCSVs/groupedgecrop_pi11_group_full_180417.csv,28,pi11,366.1380040841521,163.27506335659504,38.97636453927349,20.59718928586744,0.0319981829841771,0.04204185197411329,0.027262829720086878,0.0358149451167588,0.6573500975114489,0.1825527566270709,0.8934110495374861,0.0878430100971297,304.0232809126162,65.41399141190549,0.0358100076097802,0.04695845301140709,211.3875239810495,153.61206157223828,0.011307528718929665,0.014978384659337738
./groupCSVs/groupedgecrop_pi11_group_full_180418.csv,29,pi11,366.58661195484746,161.1123775606632,39.52714359217224,21.243886043744563,0.030499605435393318,0.039575443617751636,0.033936692363841704,0.04415165452872595,0.6640182148368725,0.18301098018765702,0.8909042023104402,0.09094013372711478,302.16869386862317,67.50151476602544,0.07318513035585124,0.09560527487289458,211.84961375094912,152.95249654727886,0.012666725376550853,0.01725432357968833
./groupCSVs/groupedgecrop_pi11_group_full_180419.csv,30,pi11,306.4318920091781,151.21971857944288,48.70034998081256,21.947311543188082,0.015484131799787164,0.021138568934088657,0.04552415829835952,0.05892402877564138,0.6688415646229238,0.18719819325101758,0.8600187539840296,0.09832512068748384,304.3936051112174,63.844710127397406,0.07835265845006059,0.10437546398294768,169.01595647901453,150.8935060468164,0.026312445631913914,0.034129936516612086
./groupCSVs/groupedgecrop_pi11_group_full_180420.csv,31,pi11,371.2462695214416,164.50337487752665,27.40410005157479,21.447995920169213,0.018043802839309595,0.025209281896759302,0.025230017300326625,0.03323327890509792,0.6621794777757077,0.18976690560527507,0.9276334905814708,0.07964477346986652,318.13310284089096,63.3629338758619,0.0332222427163763,0.04934587949732372,212.87460030662507,155.51978588945113,0.009521028334557868,0.01391217737956166
./groupCSVs/groupedgecrop_pi11_group_full_180421.csv,32,pi11,340.188743077871,141.65151825414986,18.56773373053428,17.449996241727906,0.05225330360981163,0.06858670936487643,0.023619013056998345,0.031046829076146774,0.6471362219463929,0.17220658523802396,0.9424852736384576,0.06504216901291546,272.2365068534686,93.90841183206541,0.017483323000236,0.030310722924172705,205.11649367661693,128.17471090933896,0.008161556437590284,0.010809744048408525
./groupCSVs/groupedgecrop_pi11_group_full_180422.csv,33,pi11,324.2963183087826,145.2209041776572,28.846436964663184,21.009174119241862,0.03896808702789819,0.05073754582469531,0.03403070419725565,0.04435749364861314,0.6480349066834789,0.17480788912569997,0.9133314267297967,0.08064366543651791,279.39930870664216,88.66337766736436,0.08170970043888792,0.10627368291563836,188.21902676320275,138.45859875312877,0.0115089186387725,0.015384671238831313
./groupCSVs/groupedgecrop_pi11_group_full_180423.csv,34,pi11,316.18932797168577,140.11768329195516,26.552513218425684,20.120619316187867,0.059221748859725205,0.0765909856731858,0.043575709905110796,0.05633488710245865,0.6481788924996469,0.17449417746709303,0.9194522428814373,0.08006470033542776,281.0357590593777,85.24564700837885,0.06303646282676881,0.08367316399653182,186.08148988225713,135.08431968743932,0.013174576830237292,0.01771853566368879
./groupCSVs/groupedgecrop_pi11_group_full_180424.csv,35,pi11,342.53471840170215,144.7888889659473,21.04320345966572,18.473077635145977,0.06331700654404213,0.08187512399872458,0.029909118008539782,0.03910929802687892,0.639222390975847,0.1719296265341141,0.9361517611908177,0.07191381064612926,275.791525909796,89.67799190997236,0.07760878029701794,0.10218991863977153,201.99685330094331,131.96996990881556,0.005970609622463301,0.008692312200582652
./groupCSVs/groupedgecrop_pi11_group_full_180425.csv,36,pi11,314.11737020210325,148.0629954663674,29.179211686851026,22.340146044276036,0.03578174589771076,0.04634494254922023,0.04784945599341192,0.06191826203594868,0.6594475873715699,0.18267440451989575,0.9129159739374482,0.08883136922003189,297.38274644188783,75.18194074705639,0.12540550907907747,0.16251435524600097,177.6598785299359,149.98983948453431,0.020320108550472282,0.026517337117831663
./groupCSVs/groupedgecrop_pi11_group_full_180426.csv,37,pi11,349.6184187238807,149.28591075168882,17.989094156889625,18.4362135826357,0.03734880957722812,0.04871527395637097,0.02929345130633919,0.037897768481859016,0.6473702130059513,0.18248652135675011,0.9466615614644828,0.07192784815999165,298.15221024657563,80.2700620097083,0.11978032454992633,0.1556133533831164,206.56910467863446,144.025690262767,0.007776157155558896,0.010498349485105465
./groupCSVs/groupedgecrop_pi11_group_full_180427.csv,38,pi11,262.8304490336476,127.33169617997004,30.377760579988603,22.61465515705544,0.054670087417880917,0.07064591825642712,0.05303688629240514,0.06859803890009457,0.664373075343661,0.18307851875930542,0.9089010661157917,0.09268862720650359,301.15958318897106,68.69376865306265,0.12633360058436796,0.16406107385053295,146.81529728348028,138.26807775386123,0.025740817919183503,0.03344930709740156
./groupCSVs/groupedgecrop_pi11_group_full_180428.csv,39,pi11,338.01243970735936,150.34033144486244,24.1516197337925,20.203265509485668,0.05128514128816324,0.06641123818642827,0.04715968150976324,0.061059249031794466,0.6519137798756033,0.17777028153841165,0.9306504729951394,0.07758346934147954,297.9325993413671,80.02541284051769,0.07684006869862578,0.09990406696500786,194.73225355232753,144.8383689762336,0.013132060045161764,0.01794783898016483
./groupCSVs/groupedgecrop_pi11_group_full_180429.csv,40,pi11,317.14949160556966,145.57171618653464,27.8732595811314,21.910167515144458,0.04686734010236483,0.06083582366886782,0.03350959938182686,0.0436293086858767,0.6514518274048938,0.1765508962123614,0.9160290917953333,0.08584669213824977,291.05359624176987,81.27908472904717,0.11306641838314826,0.14702470850687718,180.58116379394156,142.25101206522973,0.013503967533131132,0.017912638780911122
./groupCSVs/groupedgecrop_pi11_group_full_180430.csv,41,pi11,303.13090843794805,132.43444789916185,31.393171724048972,22.051329777104307,0.05098409046623932,0.06591818217830667,0.04868066330296566,0.0628589599148733,0.6523700397582453,0.1784232715908911,0.9069609967572912,0.0927041238823874,277.73088597165173,89.50739319553024,0.16889934864964093,0.21958608012452144,178.95392763116413,143.60707369342157,0.017412875597445945,0.0228035331258199
./groupCSVs/groupedgecrop_pi11_group_full_180501.csv,42,pi11,323.09863278319824,141.9364305921912,22.848098599322103,21.441114999689276,0.04425665647652294,0.05718565859559362,0.03724877167691658,0.048218092580908485,0.6547013430172132,0.18115882037438819,0.9304858850162686,0.08512311936642121,297.43430306328185,76.46981329072432,0.13200879953132627,0.17117312791677944,188.57313227952974,145.1172228665937,0.011934750992399549,0.015882006405241823
./groupCSVs/groupedgecrop_pi11_group_full_180502.csv,43,pi11,320.24024534935114,147.44446287110864,20.30392794638432,19.96219958905202,0.073444229521761,0.09504239002445011,0.061053495957145154,0.07904046789413671,0.6635494933511736,0.18718404952532497,0.9441248347671078,0.07989900742064908,309.6557880603911,65.1064561608202,0.03880700354272294,0.05662788230525164,182.97984141029863,145.21620687879292,0.012493503362109068,0.01685744645103852
./groupCSVs/groupedgecrop_pi11_group_full_180503.csv,44,pi11,278.69011974270165,130.89248710826325,23.85080810254337,20.995370890446132,0.031042709294049054,0.040120022624189115,0.038891912458098796,0.05044770956518556,0.6511347601610286,0.17570477135045692,0.9303377255781634,0.07426920106349967,286.022189580257,80.1681293943162,0.094036407028787,0.12380557295565746,157.6089837859293,129.25668656331274,0.017734325004621375,0.02340728744377228
./groupCSVs/groupedgecrop_pi11_group_full_180504.csv,45,pi11,312.8484658993416,140.60144941224075,19.75676374906931,17.19352072493961,0.03654517673522173,0.0473859726523266,0.014721706345201103,0.019432702367370793,0.6356738651378007,0.1735818094011498,0.9438489067674415,0.0645779443493581,281.1477538913594,88.8529772270141,0.12303668173168503,0.15964153444116172,179.53004873893082,134.18627476373044,0.00839732858366058,0.011191679540084213
./groupCSVs/groupedgecrop_pi11_group_full_180505.csv,46,pi11,258.73699508234523,117.44416031537565,38.22996711884962,18.816702464331385,0.0306507814633859,0.03973482462738468,0.03246373581948535,0.04208857210219939,0.6377162820934564,0.17041583561280835,0.8779520628657663,0.08546775098821734,248.06400894265167,91.2910724547901,0.09886874916863551,0.12790856663385677,150.83756649627287,111.22655499062492,0.017026379801658807,0.022196692369394935
./groupCSVs/groupedgecrop_pi11_group_full_180506.csv,47,pi11,280.06512547042144,130.13389360401925,34.57114072793026,19.735659728130823,0.05044100721165625,0.06547651891822566,0.04391541375742068,0.05700529155802408,0.6420122025259924,0.1693918308253725,0.8951666867354716,0.08329982365989558,267.942794068321,85.4525793195973,0.071506333253935,0.09310720931748008,159.9557563913891,124.24298453828762,0.01843778438059023,0.02423860366724787
./groupCSVs/groupedgecrop_pi11_group_full_180507.csv,48,pi11,284.02209950882786,122.92521973012707,28.02364401824372,17.968966533187373,0.04412181276157534,0.057088978595233014,0.027017568557739374,0.03501937095402123,0.6261505368022792,0.1641865054764034,0.9118808383514952,0.07136116837174707,246.56675577604497,91.32627553247114,0.06266794161834731,0.08178433439257056,167.54711226502963,111.34381089264848,0.009148680452597481,0.01225592035840337
./groupCSVs/groupedgecrop_pi11_group_full_180508.csv,49,pi11,287.315625442439,122.10763540303468,24.264274747916247,17.50834084819625,0.024062079416285055,0.03137537023880821,0.017004057126910783,0.02255615830010483,0.6439246168705383,0.17037404178645274,0.9244824170526528,0.0669102765049312,249.8975461218312,93.66520780410586,0.043064296067834636,0.057319747647940116,173.56525678435543,115.31013652852303,0.01260648232416179,0.016623102949561704
./groupCSVs/groupedgecrop_pi11_group_full_180509.csv,50,pi11,313.1381568459223,142.76077565914036,27.56664432466983,21.826361375114942,0.045117305877441845,0.05831768651602202,0.03309209314034023,0.042877346249054246,0.648927410102632,0.18506194704917214,0.9203088897837911,0.08793197308005231,302.6743728122199,67.02620981724142,0.12650460268369304,0.16512254251885075,178.56398041262102,146.5398004136642,0.012575501882947173,0.016518069136090514
./groupCSVs/groupedgecrop_pi11_group_full_180510.csv,51,pi11,313.76186610285157,142.3359084379185,20.01586737740603,19.77473184365351,0.04394817602042213,0.0570915453741678,0.0352253273933895,0.04577973626577334,0.652857245707623,0.18656468953326122,0.9446229029303169,0.07300992166297608,304.7478490801865,73.16328114079897,0.0689915136187763,0.09174117216901094,180.96420820665926,140.85715620726629,0.00928900499311108,0.012516170484263083
./groupCSVs/groupedgecrop_pi11_group_full_180511.csv,52,pi11,254.5599285260632,114.29552544801304,29.037111544454135,20.57619029702294,0.047268234303663725,0.06125010704836804,0.044792444964241354,0.057882017099687974,0.6471180555901471,0.17329135214196592,0.9070402831482093,0.0836446256128885,251.86387486685925,87.83219967394139,0.08440541875146058,0.11008980901901005,150.1792436487029,110.93413697429754,0.015812500861402318,0.02071980865199003
./groupCSVs/groupedgecrop_pi11_group_full_180512.csv,53,pi11,311.3401937655575,134.29496671926432,21.574872562741344,19.129060503322496,0.025862834076904626,0.03389560299423238,0.01738247846003439,0.022570481573812643,0.637608503840803,0.17520386088274928,0.9354506694224354,0.0703863983821416,276.9186060837441,85.91342375805351,0.10350865788966919,0.13421703966113135,184.2326619834667,126.36334102647292,0.008214048047787522,0.011682100012977552
./groupCSVs/groupedgecrop_pi11_group_full_180513.csv,54,pi11,286.38795170750114,123.16286111218982,23.278131109567408,19.616345163083285,0.03889330992834969,0.05028724755816008,0.03474149532575163,0.04507133326774576,0.6409425515708779,0.18002855468463153,0.931557545902883,0.07663416921560473,271.2258378212776,84.48506064969764,0.13934404338199632,0.18010282806958863,167.893088581371,125.05368790995226,0.012627664595633258,0.017020677612712923
./groupCSVs/groupedgecrop_pi11_group_full_180514.csv,55,pi11,222.17652658197093,101.6356760927129,30.231745209693003,21.13155685826465,0.03961574946386277,0.05144324811403245,0.044274395014585896,0.057433756579785056,0.652306956427219,0.17849930276378367,0.9047537376382194,0.08442480741838604,252.16283339861033,84.85746001514293,0.10589755105938381,0.13777747071375676,128.60201762265356,99.1535091890153,0.021158111166433985,0.02745878253082269
./groupCSVs/groupedgecrop_pi11_group_full_180515.csv,56,pi11,250.83513530677428,108.37500265385908,25.883988544933544,20.112863768285035,0.04595578659741647,0.05936291833667963,0.039503247081424255,0.05121043811536728,0.6471338655588645,0.178956471967417,0.9205994703049791,0.07867384837214553,258.5201784583764,86.49331396052212,0.1110739796252137,0.14419358060840035,147.56804280522448,110.29798369278294,0.01650748331748766,0.021473260518598766
./groupCSVs/groupedgecrop_pi11_group_full_180516.csv,57,pi11,301.71405482590444,126.9091005427137,20.467164090012947,18.884583715159863,0.026958307248595374,0.035376582715869055,0.024654697480841013,0.03292101273376658,0.6375644479382212,0.1784021896988266,0.9417001271818243,0.06874765858415942,273.18047804027645,85.49536816256264,0.13800578202823333,0.17974110691961834,177.6736367954218,125.44564475747241,0.013161797512216716,0.017098350672278717
./groupCSVs/groupedgecrop_pi11_group_full_180517.csv,58,pi11,212.49988369482094,99.28832633269603,27.006854772360647,20.925697399816528,0.046120641349279665,0.0596061056096303,0.04943341630690368,0.0639165096637556,0.6542321462063901,0.18406935737631874,0.9187004488322271,0.08508554498618313,261.39676998085326,82.23809307375578,0.179419423366309,0.23180061313966221,121.89493439315673,106.09366080576099,0.023948103312601235,0.031143628932534625
./groupCSVs/groupedgecrop_pi11_group_full_180518.csv,59,pi11,208.4248914740649,100.7405736956423,34.059696826117886,21.77806670838152,0.027065829923384317,0.0352828228060936,0.04222284832496247,0.05457303017897774,0.6619867414757894,0.18593334300503642,0.9013967481269617,0.09072585834571316,271.5473670798659,81.24316355439701,0.16009749142400986,0.20713437484166888,118.59302652035372,105.89540744080729,0.027359594545159353,0.03539572799350786
./groupCSVs/groupedgecrop_pi11_group_full_180519.csv,60,pi11,246.36657930036856,110.34670850590679,23.290044252848823,18.604512804959242,0.022487682909391394,0.029450492969211855,0.021465916466101832,0.028008198971661825,0.653815580751475,0.1775642982687876,0.9295517537008287,0.07273238675469168,254.76621288600936,95.8687875902189,0.126887453417864,0.16483982658716126,144.84152307287937,111.11472484523235,0.014928239898017963,0.01983374071417241
./groupCSVs/groupedgecrop_pi11_group_full_180520.csv,61,pi11,217.4142322684783,96.98073638866555,24.27763349272953,18.692598908628085,0.04382279561139292,0.056755569546142,0.034815538082619,0.045146578359293595,0.6521607456834869,0.17888002593661687,0.9238063090508689,0.07521677379087327,238.17628670702152,98.44749860866199,0.10542679486476031,0.13643820243072902,129.2776442236675,97.0516039073717,0.02017860103595797,0.02629417295803425
./groupCSVs/groupedgecrop_pi11_group_full_180521.csv,62,pi11,226.4776296165915,97.89752140605168,28.849919713844216,18.512664733167284,0.047754438116163485,0.06173653264548057,0.03659984301580556,0.047327610788779416,0.6483734404667506,0.17630372086179832,0.9050560167562339,0.08252540976880825,231.63696031970863,97.80296485218024,0.09056497297346015,0.11728887317462924,136.60673909739094,97.08370294648803,0.017776531394434216,0.02319000941319665
./groupCSVs/groupedgecrop_pi11_group_full_180522.csv,63,pi11,262.0256962330395,110.8997967664194,26.148649245526894,18.171223936839976,0.0374207558066509,0.04840212708872762,0.016817835646850826,0.02196036480743061,0.6463013880140983,0.17088603700201194,0.9182380411301571,0.07580729962563591,239.41109530412842,97.04719158336056,0.08892722446162321,0.11506613609289558,157.70216186195947,104.67831388356231,0.015762449491281284,0.02073854709946449
./groupCSVs/groupedgecrop_pi11_group_full_180523.csv,64,pi11,231.49588438189502,101.57101156964312,31.80175346977063,21.312671977682427,0.052315010235902404,0.06767074997551248,0.06265470885503614,0.08092019291832013,0.6646195669121395,0.18461214364178732,0.9038373438715954,0.09444591879730915,266.1591327044814,86.87864834805819,0.12066630789965686,0.15597208674013144,138.55360809817546,105.16165783638591,0.024547038856675276,0.03187278520065683
./groupCSVs/groupedgecrop_pi11_group_full_180524.csv,65,pi11,188.42995306936461,85.95386198950234,37.5076759029814,21.571631704831436,0.028358158982703927,0.03673748834916514,0.04314091873459979,0.05573513340198924,0.6648300119268624,0.1841507217754607,0.8838650957159018,0.09184996155693578,261.11674502956595,79.51018005006952,0.12376405081805962,0.16031442901959259,110.344144137687,90.33993328480118,0.02679838530707602,0.03473502147626092
./groupCSVs/groupedgecrop_pi11_group_full_180525.csv,66,pi11,247.42060515368036,114.096533541552,29.98035293277122,20.05857460648,0.03320738135320368,0.04312623801474547,0.03556395932032039,0.046118075873727446,0.6583641885385808,0.1817238441573523,0.9090815075472417,0.08414939821046814,266.13640861285785,87.91960019000128,0.08508914502521736,0.1112075987182829,145.85341460427583,115.2671269683878,0.020857267812916726,0.027262098949936142
./groupCSVs/groupedgecrop_pi11_group_full_180526.csv,67,pi11,227.23069593230946,113.2526912741126,45.04663103201572,21.431477351090148,0.006418369579044634,0.009137319554001657,0.03938116779571775,0.050919653651769294,0.6740376636155094,0.18663700395462152,0.8623310962770181,0.0950757139330954,277.5524506778864,74.96977536782225,0.0832521456013934,0.10830276339187866,131.24877616003744,120.60007514096718,0.03043917759032078,0.03942681104923237
./groupCSVs/groupedgecrop_pi11_group_full_180527.csv,68,pi11,309.9948078479712,145.31069005734423,33.68560995713213,20.746548997224142,0.044548888967390045,0.057749508014063776,0.029936885981615067,0.038779512072166476,0.6736364867459529,0.18694321934461772,0.9016581665507403,0.09660366270257123,280.0967219678179,87.13400549540219,0.07349192813531763,0.09589602697871263,181.8140764861651,134.8799896080197,0.02001778464624248,0.02623364245791984
./groupCSVs/groupedgecrop_pi11_group_full_180528.csv,69,pi11,262.5312161511982,138.50424554065503,36.12746551476285,21.241654960890276,0.022203324512279382,0.02873753667709786,0.04175121622469444,0.0539206697207954,0.6743011625491419,0.18753466866277546,0.8895232734359532,0.0931564888156664,276.89189554152654,83.10096554796256,0.08889523670563142,0.11585206374813585,150.2868914526323,135.7753075989754,0.027186071084854546,0.03540031073852356
./groupCSVs/groupedgecrop_pi11_group_full_180529.csv,70,pi11,289.7663260722847,137.86968348787556,26.083436768203917,19.960936650008865,0.03582510567376668,0.046842397327435795,0.03395601613962887,0.044004532170831556,0.664417416486186,0.1862422031131938,0.9219823106112589,0.08208883869130384,273.21555974216494,91.10240159779106,0.06665717427750834,0.08723477917465731,167.59455877329987,132.84674594976994,0.016865818031126086,0.02206765189770869
./groupCSVs/groupedgecrop_pi11_group_full_180530.csv,71,pi11,302.1837099126153,133.11461198951042,25.97663312975857,19.579259734298223,0.042916470560855666,0.055680725748228375,0.034889742734490276,0.04526429279658992,0.6638798500155766,0.18298429174906003,0.9227186576637659,0.08393696070382767,273.02697910635754,90.25635364216066,0.08218105101769428,0.10691976224405692,181.68638862485793,130.224089984001,0.014865883511802421,0.01989129916198107
./groupCSVs/groupedgecrop_pi11_group_full_180531.csv,72,pi11,296.63921745294175,133.7820236750176,34.03937953753666,20.803137460035806,0.03862854127603726,0.05037934131425899,0.03324511658362798,0.043264404622526315,0.6676802002308626,0.18351314974405025,0.8988219962523742,0.09581002045299075,265.84107552485744,91.68523088069188,0.08489438471357436,0.11056559597892278,175.80304425112823,125.76933571355214,0.01718360293772787,0.02245899065774848
./groupCSVs/groupedgecrop_pi11_group_full_180601.csv,73,pi11,274.24378150274885,128.17118269503396,41.60194528233162,21.815642537476144,0.019059020579373358,0.0256455919265581,0.03310626829022245,0.04285608746307257,0.668362630066215,0.18334024864160456,0.8738083284674075,0.09658892010391895,271.0773816465279,84.0224063599947,0.06800120136832682,0.09284413296249068,161.37711477431773,130.48199607851538,0.02294624117902917,0.02990188952796795
./groupCSVs/groupedgecrop_pi11_group_full_180602.csv,74,pi11,287.0263666349844,128.29443599204959,48.103089466896165,20.46575730415602,0.008355941505706005,0.013457607841168725,0.030645004636268354,0.03978385531045237,0.6604361321590448,0.17827540570239966,0.8538274293331114,0.09627244560267824,265.5291464028643,82.12821911979422,0.04005756091360147,0.05181686522366207,170.71837651145427,123.71637990478844,0.015424485351271236,0.0203703082317122
./groupCSVs/groupedgecrop_pi11_group_full_180603.csv,75,pi11,332.00592868781786,141.61734462826163,35.48048619056519,19.940115482722764,0.01819075972947063,0.024516758871957988,0.021821405523257266,0.028347173414917295,0.6520858936278545,0.17402987994063998,0.8937188779584821,0.08596740089887749,270.94974881608783,83.19170883857643,0.02343552362056302,0.03570951619818556,198.16603798975586,127.41747005591273,0.009707630302726245,0.012623263305873666
./groupCSVs/groupedgecrop_pi11_group_full_180604.csv,76,pi11,320.2137510152821,134.7396070365358,38.27626490986748,20.072419302947527,0.027725335476579138,0.036088527927788744,0.027123267326440735,0.0352369949576435,0.6561816516756422,0.16995162559420834,0.8821409261783822,0.08897215563880377,263.59688890123226,85.73242059357314,0.011944990233150737,0.02067896273648177,194.56123551586742,123.60403479514714,0.008748136778180211,0.011749466467047241
./groupCSVs/groupedgecrop_pi11_group_full_180605.csv,77,pi11,294.7546296925153,129.5547517035687,35.13420126901093,20.699743492334395,0.048547068664076265,0.0628828088712759,0.03701866602732748,0.04805019753701493,0.6532925709935531,0.1773559027313534,0.8964109360148597,0.09176067291785349,270.68310252213416,82.57078181538311,0.044244477710834215,0.059986137790928436,175.9479995217713,123.66936591457353,0.014446112510846376,0.019204524365978956
./groupCSVs/groupedgecrop_pi11_group_full_180606.csv,78,pi11,314.8674167316208,138.5371710489521,37.043921386793805,20.36892386400512,0.015891662311939107,0.021101230915773043,0.029879978758239795,0.038605989873333774,0.6544996590353878,0.17271148413606421,0.8886693061570334,0.08694157374040352,274.6747857846634,79.55417239113507,0.0359687213878941,0.04820061750676412,187.82544082051206,130.81845109904677,0.010172034974008152,0.013530699974431919
./groupCSVs/groupedgecrop_pi11_group_full_180607.csv,79,pi11,296.2912730660234,133.8776048594714,54.79266830445691,18.671993102663667,-0.003349587296223097,0.007075682463062039,-0.011551234644544349,0.01605296556676474,0.6436540959206875,0.17279323593767604,0.8352450755162529,0.09189399942878496,275.6839920643439,73.53561897684462,0.048271992750761265,0.06297618230830078,170.6552305699255,124.50345168189826,0.009641026509186884,0.013115133724482014
./groupCSVs/groupedgecrop_pi11_group_full_180608.csv,80,pi11,314.25379572274835,138.9216835598126,53.70397228117895,19.65054504581703,0.014136768218650286,0.018914519809643884,0.00848569260076097,0.011855057265235879,0.6509559432456697,0.1716064420551208,0.8387584744886879,0.0964968532054935,272.6848151209746,78.26713788752686,0.04107164887136881,0.05419688292852943,184.8599477469683,126.48826728096981,0.011445261881723193,0.015143178161619452
./groupCSVs/groupedgecrop_pi11_group_full_180609.csv,81,pi11,314.7153473043414,137.4781762265148,58.990676077610246,19.689250833154436,-0.0022799123278329,0.0045298220072910065,0.004743697522282607,0.00946380179347836,0.6495366377297339,0.1717577313800849,0.8237358105831216,0.1001785376969851,273.5404793386556,77.89492877080184,0.04338748651470717,0.056928979716817,185.60039079300603,127.59921271720938,0.008546082164056506,0.011435150392028944
./groupCSVs/groupedgecrop_pi11_group_full_180610.csv,82,pi11,323.3433173797344,139.36003338969883,39.68783912279276,20.697563092835804,0.020411766407111002,0.026824118339818542,0.02132562747704464,0.02801048888258335,0.6532756379506925,0.17157865022576235,0.880160796155675,0.09018946760696052,271.4000968543241,84.1040700804837,0.026881782050493845,0.03592399604483637,193.56290605487922,127.58024529454256,0.008831961033541353,0.012134486038764205
./groupCSVs/groupedgecrop_pi11_group_full_180611.csv,83,pi11,291.4398447559816,142.15275892922674,60.78812819213342,20.64933585189347,0.017379520176839417,0.022877237145889302,0.014338356035820322,0.01871693725109314,0.6696488353171683,0.1871177947823603,0.8217015101510581,0.10854961304461058,274.41468832604943,73.46798574970913,0.06308136064863562,0.08175378551437519,171.19691062175048,134.5973038837638,0.01953054324484751,0.026057213120127817
./groupCSVs/groupedgecrop_pi12_group_full_180319.csv,0,pi12,352.17699901952636,147.41666383901963,31.30518451317362,22.568538653616912,0.02426910419506646,0.03167894706816606,0.017574060425782627,0.023165938234830097,0.6514137244190149,0.17950150656123967,0.9106446181355311,0.08798330259766654,281.56942458344975,85.02370459228919,0.04485512669629935,0.06046924405180145,209.95306585513146,134.93476476535005,0.010307064149043732,0.014397421409222337
